167772687,3325347879,59960,443,8,717,1235,123,1235,1235,1235,1235,243,0.16232700000000477,1e-05,0.1559660000000065,0.000286000000002673,0.00271200000000249,0.001211999999995328,0.0008729999999985694,0.0008590000000054943,0.0003049999999973352,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1514,1514,1514,1514,1514,1514,1514,1514,0.004240999999993278,1e-05,0.0002190000000013015,0.0007919999999899119,0.00017200000000627824,0.0006979999999998654,0.00015899999999646752,0.0019350000000031287,0.0001620000000031041,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,60,60,60,60,60,60,60,60,0.3174640000000011,1e-05,0.00026099999999473766,0.000309000000001447,0.0014759999999967022,0.0002750000000020236,0.0003509999999948832,0.3143400000000014,0.00016800000000216642,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,54,1514,1514,1514,1514,1514,1514,1514,0.13000000000000966,1e-05,0.1255040000000065,0.00016599999999300508,0.0006490000000098917,0.00015799999999899228,0.0007370000000008758,0.000160999999991418,0.0024890000000112877,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,60,60,60,60,60,60,60,60,0.004265000000003738,1e-05,0.00011700000000303135,0.0007149999999995771,0.0002020000000015898,0.0002800000000036107,0.002137999999987983,0.0002030000000132759,0.0004829999999884649,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1075,1311,1235,1235,1235,203,1235,1235,0.3200329999999951,1e-05,0.00030699999999228567,0.3145580000000052,0.0006970000000023902,0.0010099999999937381,0.00029000000000678483,0.0022939999999920246,0.000770000000002824,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1514,1514,1514,1514,1514,1514,1514,1514,0.15927099999998973,1e-05,0.0006319999999959691,0.00013400000000274304,0.0005779999999901975,0.00013200000000779255,0.1548970000000054,0.00017499999999870397,0.0025599999999883494,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,60,60,60,60,60,60,60,60,0.1588560000000001,1e-05,0.00047800000000108867,0.00022599999999783904,0.0004059999999981301,0.15457600000000582,0.0002709999999979118,0.002438999999995417,0.00024500000000671207,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1235,1231,761,1235,1235,1235,1235,243,0.16004900000000077,1e-05,0.00039400000000000546,0.1547300000000007,0.002721000000008189,0.0008529999999922211,0.0007360000000034006,0.0004069999999956053,0.00012300000000209366,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1514,1514,1514,1514,1514,1514,1514,1514,0.00380000000001246,1e-05,0.0006840000000067903,0.00016899999999964166,0.0007219999999961146,0.00019700000000000273,0.000309000000001447,7.100000000548334e-05,0.0015729999999933852,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,60,60,60,60,60,60,60,60,0.0028670000000090567,1e-05,0.0002550000000098862,0.0006089999999971951,9.299999999257125e-05,0.0002479999999991378,0.00010400000000743148,0.00011999999999545707,0.0014040000000079544,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,597,597,597,597,597,597,597,597,0.9025019999999984,1e-05,0.09553199999999151,0.16092199999999934,0.16097500000000764,0.16128999999999394,0.16142600000000584,0.06690899999999544,0.09479500000000485,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1514,1514,54,1514,1514,1514,1514,1514,0.15584899999998925,1e-05,0.00024899999999661304,0.0986779999999925,0.05600800000000561,8.199999999192187e-05,0.00035900000000310683,7.399999999790907e-05,0.0003240000000062082,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,60,60,60,60,60,60,60,60,0.1567879999999917,1e-05,0.00021099999999307784,0.15476800000000424,0.00014399999999170632,0.0002830000000102473,7.899999999949614e-05,0.00025800000000231194,0.00014299999999423108,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1075,365,1235,1235,841,1235,1235,1235,0.15810599999998942,1e-05,0.00021099999999307784,0.15485599999999522,0.00040500000000065484,0.00039700000000664204,0.0011829999999974916,0.0004100000000022419,0.00040199999999401825,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1514,1514,1514,1514,1514,1514,1514,1514,0.0027650000000107866,1e-05,0.0011030000000005202,7.700000000454565e-05,0.000332000000000221,9.000000000014552e-05,0.00031599999999798456,8.499999999855845e-05,0.0005840000000034706,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,60,60,60,60,60,60,60,60,0.12049100000000124,1e-05,0.00014400000000591717,0.0002750000000020236,0.0001319999999935817,0.0002720000000095979,0.0003139999999888232,0.0005150000000071486,0.11874000000000251,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1514,1514,1514,1514,1514,1514,1514,1514,0.00453600000000165,1e-05,0.00017400000000122873,0.0023830000000089058,0.00017400000000122873,0.0007079999999888287,0.00015300000001161607,0.0006920000000008031,0.00015199999999992997,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,60,60,60,60,60,60,60,60,0.004829999999998336,1e-05,0.0022529999999960637,0.0003370000000018081,0.0005089999999938755,0.00024500000000671207,0.0005149999999929378,0.0003470000000049822,0.0004409999999950287,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,285,247,1235,1235,1235,1235,243,1075,0.12622399999999345,1e-05,0.11896499999998866,0.0025530000000060227,0.0008270000000010214,0.000844000000000733,0.0008109999999987849,0.0003870000000034679,0.001733999999999014,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1514,1514,1514,1514,1514,1514,1514,1514,0.06229799999999841,1e-05,0.00016100000000562886,0.0020449999999954116,0.00014000000000180535,0.0005680000000012342,0.05848699999999951,0.00019399999999336615,0.0005340000000018108,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,60,60,60,60,60,60,60,60,0.06192699999999718,1e-05,0.000332000000000221,0.0014949999999913643,0.00023000000000195087,0.0005230000000011614,0.05865599999999915,0.0001010000000007949,0.000529999999997699,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1514,1514,1514,1514,1514,1514,1514,1514,0.0055669999999992115,1e-05,0.0005840000000034706,0.00016899999999964166,0.002995999999996002,0.00018199999999524152,0.0006070000000022446,0.00017800000000534055,0.000681999999997629,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,60,60,60,60,60,60,60,60,0.005482000000000653,1e-05,0.0005889999999908468,0.00017500000001291482,0.0030069999999966512,0.00024399999999502597,0.0005459999999999354,0.00022699999999531428,0.0005430000000075097,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,879,1235,1235,327,1235,1235,1235,799,0.06596499999999139,1e-05,0.05866499999999064,0.0007910000000066475,0.0007650000000012369,0.0031679999999880692,0.000789000000011697,0.00086199999999792,0.0007319999999992888,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1514,1514,1514,1514,1514,1514,1514,1514,0.13185599999999909,1e-05,0.0008470000000073696,0.1267569999999978,0.0024679999999932534,0.00015799999999899228,0.0006570000000039045,0.0001560000000040418,0.0006439999999940937,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,60,60,60,60,60,60,60,60,0.13164400000000853,1e-05,0.0007370000000008758,0.1268309999999957,0.0024420000000020536,0.00023800000001017452,0.0005709999999936599,0.00023799999999596366,0.0005320000000068603,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1193,1235,1235,1235,1235,243,1075,1393,0.00817299999999932,1e-05,0.0026940000000053033,0.0008059999999971978,0.0007870000000025357,0.0009649999999936654,0.0003399999999942338,0.0018930000000096925,0.0005790000000018836,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1514,1514,1514,1514,1514,1514,54,1514,0.25914900000000785,1e-05,0.0007540000000005875,0.00016800000000216642,0.0020909999999929596,0.0001770000000078653,0.0006539999999972679,0.18919599999999548,0.06594499999999925,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,60,60,60,60,60,60,60,60,0.25893800000000056,1e-05,0.0004940000000033251,0.0003019999999906986,0.0003010000000074342,0.0016289999999941074,0.0003070000000064965,0.0005199999999945248,0.2552840000000032,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1514,1514,1514,1514,1514,1514,1514,1514,0.0046449999999964575,1e-05,0.0005649999999945976,0.00015999999999394277,0.000637000000011767,0.002203999999991879,0.00017800000000534055,0.0005409999999983484,0.00017400000000122873,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,60,60,60,60,60,60,60,60,0.004869999999996821,1e-05,0.0006089999999971951,0.00010600000000238197,0.0006029999999981328,0.0023199999999974352,0.00010199999999827014,0.0005440000000049849,0.0002539999999982001,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1235,1235,1273,1235,1235,1235,1313,679,0.06553200000000459,1e-05,0.0007729999999952497,0.0005869999999958964,0.002379000000004794,0.0008040000000022474,0.0010860000000008085,0.00044499999999914053,0.05925799999999981,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1514,1514,1514,1514,1514,1514,1514,1514,0.06349699999999814,1e-05,0.0002970000000033224,0.0005469999999974107,0.05923500000000104,0.002402000000003568,0.0001699999999971169,0.0005570000000005848,0.00017499999999870397,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,60,60,60,60,60,60,60,60,0.06359600000000398,1e-05,0.0002550000000098862,0.0004440000000016653,0.05934700000000248,0.0024579999999900792,0.00011399999999639476,0.0004650000000054888,0.0003370000000018081,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1514,1514,1514,1514,1514,1514,1514,1514,0.003956999999999766,1e-05,0.0001699999999971169,0.000664000000000442,0.00018599999999935335,0.0020820000000014716,0.00015000000000497948,0.000552999999996473,6.8999999996322e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,60,60,60,60,60,60,60,60,0.003757000000007338,1e-05,0.0002520000000032496,0.0006070000000022446,0.0002520000000032496,0.00038800000000094315,0.001663999999991006,0.00014799999999581814,0.00044100000000923956,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1235,1235,1235,1235,243,1075,447,1235,0.15425000000000466,1e-05,0.000835000000009245,0.0007889999999974862,0.0008600000000029695,0.00029499999999416104,0.0019080000000002428,0.0004729999999995016,0.14888500000000704,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,60,60,60,60,60,60,60,60,0.15260599999999158,1e-05,0.14863299999998958,0.0003810000000044056,0.0005550000000056343,0.00022299999999120246,0.000461000000001377,0.0018730000000033442,0.00018400000000440286,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1514,1514,1514,1514,1514,1514,1514,1514,0.004569000000003598,1e-05,0.0003339999999951715,0.0007039999999989277,0.00015300000001161607,0.0005789999999876727,0.0018370000000089703,0.0001560000000040418,0.000690999999989117,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,597,1140,597,597,597,1140,597,597,0.7517699999999934,1e-05,0.06589699999999254,0.13470900000000086,0.16114500000000476,0.10145400000000393,0.06633199999998851,0.15535100000001023,0.06649799999999573,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1514,1514,1514,1514,1514,1514,1514,1514,0.06365699999999208,1e-05,0.0003919999999908441,6.400000000894579e-05,0.0002920000000017353,6.499999999221018e-05,0.06045100000000048,0.0019850000000047885,0.00019999999999242846,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,60,60,60,60,60,60,60,60,0.06353000000000009,1e-05,7.69999999903348e-05,0.00024100000000260025,0.00012499999999704414,0.0002309999999994261,0.00018599999999935335,0.06058500000000322,0.0020219999999966376,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1235,759,1235,1235,1235,367,165,1235,0.06695299999999804,1e-05,0.0004639999999938027,0.002090000000009695,0.0007719999999977745,0.00036699999999711963,0.0003520000000065693,0.06050399999999456,0.002282000000008111,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,60,60,60,60,60,60,60,60,0.003946999999996592,1e-05,0.0004880000000042628,0.0002679999999912752,0.0005670000000037589,0.00025000000000829914,0.000552999999996473,0.0002649999999988495,0.0002999999999957481,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1514,1514,1514,1514,1514,1514,1514,1514,0.004116000000010445,1e-05,0.00018599999999935335,0.0006500000000073669,0.00017699999999365446,0.0006529999999997926,0.00016100000000562886,0.0019329999999939673,0.000171000000008803,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1235,1235,1235,243,1075,961,1235,1235,0.1902820000000105,1e-05,0.0008370000000041955,0.0008040000000022474,0.0003049999999973352,0.0017860000000098353,0.0007079999999888287,0.18481200000000797,0.0008139999999912106,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,60,60,60,60,60,60,60,60,0.18672599999999306,1e-05,0.000160999999991418,0.0004789999999985639,0.00022800000000700038,0.18464699999999823,0.00016899999999964166,0.0006699999999995043,0.0002570000000048367,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1514,1514,54,1514,1514,1514,1514,1514,0.18653300000001138,1e-05,0.00013500000000021828,0.11921300000000201,0.06534700000000271,0.00021399999999971442,0.0006340000000051305,0.00018099999999776628,0.0005979999999965457,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1514,1514,1514,1514,1514,1514,1514,1514,0.0031800000000004047,1e-05,0.00017200000000627824,0.0007820000000009486,0.00017499999999870397,0.000838999999999146,0.00017300000000375348,0.00070999999999799,0.00017099999999459214,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,60,60,60,60,60,60,60,60,0.005251000000001227,1e-05,0.002265000000008399,0.00023600000000101318,0.0006399999999899819,0.00036500000000216914,0.0006500000000073669,0.00028899999999509873,0.0006319999999959691,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,245,1235,1235,1235,1235,243,1075,1235,0.009250999999991905,1e-05,0.0025469999999927495,0.0009639999999961901,0.0010140000000120608,0.0009269999999901302,0.00029400000001089666,0.002525999999988926,0.0008650000000045566,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,60,60,60,60,60,60,60,60,0.00480299999999545,1e-05,0.00029699999998911153,0.002283000000005586,0.0002420000000000755,0.0006029999999981328,0.0002649999999988495,0.0005689999999987094,0.000263000000003899,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1514,1514,1514,1514,1514,1514,1514,1514,0.0028140000000007603,1e-05,0.00016699999999048032,0.0006230000000044811,0.00021399999999971442,0.0006529999999997926,0.00018400000000440286,0.0006649999999979173,0.00019000000000346517,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,60,60,60,60,60,60,60,60,0.050398000000001275,1e-05,0.00026400000000137425,0.0003150000000005093,0.0011719999999968422,0.00011800000000050659,0.0002309999999994261,9.399999999004649e-05,0.00013800000000685486,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1514,1514,1514,1514,1514,1514,1514,1514,0.05109900000000778,1e-05,6.600000000389628e-05,0.00030699999999228567,6.500000000642103e-05,0.04940899999999715,0.00020700000000317686,0.0007260000000002265,0.00018099999999776628,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1235,1235,403,915,1235,997,1235,1235,0.054123999999987404,1e-05,0.0008519999999947458,0.000309000000001447,0.0013390000000015334,0.00034699999999077136,0.00013400000000274304,0.04968200000000422,0.0013199999999926604,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,60,60,60,60,60,60,60,60,0.005419000000003393,1e-05,0.0002950000000083719,0.0006139999999987822,0.000713999999987891,0.0003560000000106811,0.0024590000000017653,0.0002679999999912752,0.0005550000000056343,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1514,1514,1514,1514,1514,1514,1514,1514,0.003001999999995064,1e-05,0.00015000000000497948,0.0006559999999922184,0.00017099999999459214,0.0007030000000014525,0.0001620000000031041,0.0008069999999946731,0.0002190000000013015,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,60,60,60,60,60,60,60,60,0.004468000000002803,1e-05,0.0005790000000018836,0.00040399999998896874,0.0006290000000035434,0.0002920000000017353,0.0003489999999999327,0.00046600000000296404,0.0016749999999916554,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1191,1235,1235,1235,1235,243,597,1235,0.00823599999999658,1e-05,0.002739000000005376,0.0008459999999956835,0.0009689999999977772,0.000930999999994242,0.0003470000000049822,0.0004579999999947404,0.0018920000000122172,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,8,1514,1514,1514,1514,1514,1514,1514,1514,0.0011969999999905667,1e-05,7.300000000043383e-05,0.0003059999999948104,7.200000000295859e-05,0.00026099999999473766,7.100000000548334e-05,0.00028899999999509873,7.300000000043383e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,8,60,60,60,60,60,60,60,60,0.0018790000000024065,1e-05,0.00024400000000923683,8.899999998845942e-05,0.00023900000000764976,0.0001239999999995689,0.00023399999999185184,0.00013800000000685486,0.000137999999992644,MAIL_gate_Email_IMAP_filetransfer.pcap
