@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute feature_8 numeric
@Attribute feature_9 numeric
@Attribute feature_10 numeric
@Attribute feature_11 numeric
@Attribute feature_12 numeric
@Attribute feature_13 numeric
@Attribute feature_14 numeric
@Attribute feature_15 numeric
@Attribute feature_16 numeric
@Attribute feature_17 numeric
@Attribute feature_18 numeric
@Attribute feature_19 numeric
@Attribute feature_20 numeric
@Attribute feature_21 numeric
@Attribute feature_22 numeric
@Attribute feature_23 numeric
@Attribute feature_24 numeric
@Attribute feature_25 numeric
@Attribute feature_26 numeric
@Attribute feature_27 numeric
@Attribute feature_28 numeric
@Attribute feature_29 numeric
@Attribute feature_30 numeric
@Attribute feature_31 numeric
@Attribute feature_32 numeric
@Attribute feature_33 numeric
@Attribute class {MAIL_gate_Email_IMAP_filetransfer.pcap,MAIL_gate_POP_filetransfer.pcap,MAIL_Gateway_Thunderbird_Imap.pcap}
@data
3325347879,167772687,443,59960,14,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.15675600000000145,1e-05,0.00012900000000115597,0.14959400000000755,0.00027999999998939984,0.0003220000000112577,0.0028519999999900847,0.0002950000000083719,0.0005919999999974834,0.0003049999999973352,0.0005570000000005848,0.0003030000000023847,0.00035299999998983367,0.00014100000001349144,0.00010099999998658404,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,14,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.004514000000000351,1e-05,0.00016599999999300508,0.0005990000000082318,7.399999999790907e-05,0.0012779999999992242,7.200000000295859e-05,0.00030399999999985994,8.800000000519503e-05,0.00022199999999372722,8.59999999960337e-05,0.0002780000000086602,8.199999999192187e-05,0.0011400000000065802,6.499999999221018e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,14,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.003135000000000332,1e-05,0.0001390000000043301,0.000335999999990122,6.999999996537554e-06,0.0002230000000054133,0.00011700000000303135,0.00023799999999596366,0.00011299999999891952,0.00011800000000050659,0.0009890000000041255,0.00020399999999654028,0.00024100000000260025,0.00011000000000649379,0.00023599999998680232,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,14,1235,1235,1235,243,1075,1235,1235,1235,403,915,1235,1235,605,1235,0.203251999999992,1e-05,0.0008509999999972706,0.0005210000000062109,0.00014299999999423108,0.0012049999999987904,0.0003229999999945221,0.0003610000000122682,0.00035299999998983367,0.00011899999999798183,0.0011920000000031905,0.00034999999999740794,0.00034600000000750697,0.0002080000000006521,0.1971589999999992,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,14,1514,1514,1514,1514,1514,54,54,54,1514,1514,1514,1514,1514,1514,0.2015129999999914,1e-05,7.599999999285956e-05,0.00027599999999949887,6.8999999996322e-05,0.0002550000000098862,0.13116999999999734,0.04002199999999334,0.024637000000012677,0.0008549999999871716,0.00017600000001039007,0.0029029999999892198,0.00017000000001132776,0.000641000000001668,0.00015999999999394277,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,14,60,60,1392,60,60,60,60,60,60,60,60,60,60,60,0.20399999999999352,1e-05,0.00020700000000317686,0.13204100000000096,0.0649699999999882,0.0002250000000003638,0.00029400000001089666,0.002461999999994191,0.00021800000000382624,0.0005209999999920001,0.00024500000000671207,0.0005409999999983484,0.0002389999999934389,0.0006930000000124892,0.00031799999999293505,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,14,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.010018000000002303,1e-05,0.00017099999999459214,0.00059500000000412,0.00016899999999964166,0.003703000000001566,0.0001850000000018781,0.0006829999999951042,0.00019300000001010176,0.0006810000000001537,0.00017499999999870397,0.0006580000000013797,0.0001719999999920674,0.002480000000005589,7.099999999127249e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,14,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.007884000000004221,1e-05,0.0022579999999976508,0.00027599999999949887,0.0006790000000052032,0.00018199999999524152,0.0005840000000034706,0.00026299999998968815,0.0005900000000025329,0.0002660000000105356,0.00029499999999416104,0.001936000000000604,9.299999999257125e-05,0.00022800000000700038,0.00011999999999545707,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,14,123,1235,1235,1235,1235,243,1075,1235,1235,1235,403,915,1235,1235,0.01463700000000756,1e-05,0.002701000000001841,0.0007489999999990005,0.0007850000000075852,0.0009340000000008786,0.0012069999999937409,0.002559000000005085,0.0008509999999972706,0.0008600000000029695,0.0008540000000039072,0.0002819999999985612,0.0021040000000027703,0.0003509999999948832,0.0003530000000040445,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,14,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.07050799999998958,1e-05,6.799999999884676e-05,0.0002800000000036107,6.699999998716066e-05,0.00027000000000043656,0.06470099999999945,0.00012800000000368073,0.002314999999995848,0.0001770000000078653,0.00067299999999193,0.00015500000000656655,0.0006400000000041928,0.00016599999999300508,0.0006670000000070786,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,14,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.07146500000000344,1e-05,0.00011800000000050659,0.00021800000000382624,0.0648999999999944,0.00021999999999877673,0.0022050000000035652,0.0002819999999985612,0.0005259999999935872,0.0002750000000020236,0.0005320000000068603,0.0002970000000033224,0.0006049999999930833,0.0002819999999985612,0.00034499999999582087,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,14,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.1147980000000075,1e-05,0.0014260000000092532,8.900000000267028e-05,0.0003369999999875972,0.10893599999999992,0.0002090000000123382,0.0005959999999873844,0.000125000000011255,0.00043099999999185457,0.0001770000000078653,0.0017160000000018272,0.00012699999999199463,0.0004289999999969041,0.000125000000011255,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,14,1119,761,1235,1235,1235,1235,243,1075,365,1235,1235,841,1235,1235,0.184732000000011,1e-05,0.06506199999999751,0.002490000000008763,0.000798000000003185,0.0008059999999971978,0.0008899999999982811,0.0003030000000023847,0.0010709999999960473,0.0002800000000036107,0.10930600000000368,0.000644999999991569,0.0006290000000035434,0.0018280000000032715,0.0005549999999914235,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,14,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.11380900000000338,1e-05,0.00014600000000086766,0.00027599999999949887,0.10911099999999863,0.00019899999999495321,0.00046600000000296404,0.00017800000000534055,0.0004299999999943793,0.00023300000000858745,0.0016210000000000946,0.00017299999998954263,0.00037400000000786804,0.00017800000000534055,0.00037599999998860767,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,14,597,597,597,597,597,597,597,597,1111,597,287,597,1111,597,1.3234220000000079,1e-05,0.18326700000000073,0.09987099999999316,0.08497300000000507,0.0661139999999989,0.12153299999999945,0.14175800000001004,0.06706199999999285,0.08853100000000325,0.10644399999999621,0.10091599999999801,0.0806790000000035,0.11465499999999906,0.06723999999999819,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,14,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.06689900000000648,1e-05,0.00011299999999891952,0.000354999999998995,0.06090800000001195,0.00012799999998946987,0.002075000000004934,0.00018599999999935335,0.0007070000000055643,0.00019599999998831663,0.0005870000000101072,0.0001779999999911297,0.0004940000000033251,7.600000000707041e-05,0.0008269999999868105,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,14,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.06671099999999797,1e-05,0.0003410000000059199,0.061014000000000124,5.600000000072214e-05,0.0021959999999978663,0.0003240000000062082,0.0005839999999892598,0.00019100000000094042,0.0005689999999987094,0.00025000000000829914,0.000289999999992574,8.600000001024455e-05,8.399999998687235e-05,0.0006570000000039045,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,14,1235,285,247,1235,1235,1235,1235,243,1075,879,1235,1235,327,1235,0.21511099999999317,1e-05,0.0003399999999942338,0.06100899999999854,0.0024090000000001055,0.0008970000000090295,0.0008299999999934471,0.0003829999999993561,0.0001390000000043301,0.000773999999992725,0.00022000000001298758,0.14288199999998596,0.0008010000000098216,0.0007849999999933743,0.003467000000000553,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,14,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.14989599999999825,1e-05,0.0002750000000020236,0.14243899999999599,0.0002389999999934389,0.0006350000000026057,0.00018000000000029104,0.0006220000000070058,0.00016699999999048032,0.0032570000000049504,0.00019600000000252749,0.0007360000000034006,0.00019099999998672956,0.0005730000000028213,0.00022100000001046283,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,14,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.15027200000000107,1e-05,0.00022900000000447562,0.14267599999999447,0.0003370000000018081,0.0005560000000031096,0.00025300000000072487,0.0005320000000068603,0.00021199999999055308,0.003251000000005888,0.0002389999999934389,0.0006029999999981328,0.00017600000001039007,0.0006649999999979173,0.00029899999999827287,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,14,1514,54,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.14292100000000119,1e-05,0.0965580000000017,0.03894499999999823,0.0018880000000081054,0.0001409999999992806,0.0007360000000034006,0.0002239999999886777,0.0007360000000034006,0.0002020000000015898,0.0007319999999992888,0.00031300000000555883,0.0017709999999908632,0.00012300000000209366,0.00043999999999755346,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,14,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.27674499999999114,1e-05,0.13551899999998795,0.0018530000000112068,0.00027999999998939984,0.0006580000000013797,0.00029899999999827287,0.0006380000000092423,0.0003019999999906986,0.0007580000000046994,0.00018199999999524152,0.0003060000000090213,0.0013259999999917227,0.00019100000000094042,0.00040900000000476666,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,14,1235,1235,799,1193,1235,1235,1235,1235,243,1075,1393,1235,1235,1273,0.2822670000000045,1e-05,0.0009310000000084528,0.0005819999999943093,0.13552800000000786,0.0021459999999962065,0.0009390000000024656,0.0009340000000008786,0.0009560000000021773,0.0002980000000007976,0.001557999999988624,0.00037100000000123146,0.13600999999999885,0.001120000000000232,0.0007580000000046994,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,14,60,60,60,60,60,60,60,60,1392,60,60,60,60,60,0.06832499999998731,1e-05,0.0003649999999879583,0.0007820000000009486,0.00032300000000873297,0.000750999999993951,0.0030919999999952097,0.0003180000000071459,0.0008660000000020318,0.00015700000000151704,0.00023799999999596366,0.0007300000000043383,0.00039599999999495594,0.0006920000000008031,0.05733700000000397,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,14,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.06890200000000846,1e-05,0.0002550000000098862,0.0009299999999967667,0.00021399999999971442,0.0008839999999992187,0.0030639999999948486,0.0002340000000060627,0.0009629999999987149,0.00021699999999214015,0.0009160000000036916,0.00021300000000223918,0.0008590000000054943,0.05731399999999098,0.0026629999999983056,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,14,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.00591899999999157,1e-05,0.0002599999999972624,0.0006259999999969068,0.00022699999999531428,0.0005600000000072214,0.0004059999999981301,0.0005050000000039745,0.00027399999999033753,0.00025400000001241096,0.0020029999999877646,0.00013400000000274304,0.00021600000000887576,0.00013899999999011925,0.00024500000000671207,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,14,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.0063689999999922975,1e-05,0.0006719999999944548,0.0001699999999971169,0.0007610000000113359,0.00017099999999459214,0.0006989999999973406,0.00013500000000021828,0.0025200000000040745,6.399999999473494e-05,0.00034600000000750697,9.000000000014552e-05,0.0003079999999897609,7.300000000043383e-05,0.0002840000000077225,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,14,1235,1235,1235,1313,679,1235,1235,1235,1235,243,1075,1235,1235,1235,0.06955399999999656,1e-05,0.0012689999999935253,0.0011060000000071568,0.0006879999999966913,0.057339999999996394,0.002887000000001194,0.0008660000000020318,0.0009560000000021773,0.0008009999999956108,0.000263000000003899,0.002202999999994404,0.0004069999999956053,0.0003600000000005821,0.00035400000000151977,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,14,60,60,60,60,60,60,60,60,60,60,60,60,60,1474,0.07592999999999961,1e-05,0.00024100000000260025,0.00011800000000050659,9.500000000173259e-05,0.0010269999999934498,9.599999999920783e-05,0.0003180000000071459,0.00011699999998882049,0.0002520000000032496,0.0001160000000055561,0.00025300000000072487,8.400000000108321e-05,0.00028700000000014825,0.0728769999999912,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,14,1514,1514,1514,1514,1514,1514,1514,1514,1514,54,1514,1514,1514,1514,0.08052800000000104,1e-05,0.0011230000000068685,8.199999999192187e-05,0.0003700000000037562,8.59999999960337e-05,0.0002920000000017353,7.80000000020209e-05,0.0002920000000017353,7.700000000454565e-05,0.0733589999999964,0.0008409999999940965,0.002909000000002493,0.0002020000000015898,0.0006350000000026057,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,14,1474,60,60,60,60,60,60,60,60,60,60,60,60,60,0.008402000000003795,1e-05,0.001213000000007014,0.002949999999998454,0.0002499999999940883,0.0005689999999987094,0.00016600000000721593,0.0005819999999943093,0.00024899999999661304,0.0005570000000005848,0.00021800000000382624,0.00013500000000021828,0.0010979999999989332,0.00011000000000649379,0.0002420000000000755,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,14,403,915,1235,1235,1235,563,165,1235,1235,1235,1235,243,1075,1235,0.08397200000000282,1e-05,0.0011110000000087439,0.0004489999999890415,0.00036800000000880573,0.000332000000000221,0.00028899999999509873,0.07400099999999554,0.0031970000000001164,0.0008169999999978472,0.0008330000000000837,0.0008340000000117698,0.00013299999999105694,0.0012109999999978527,0.00035100000000909404,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,14,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.005581000000006497,1e-05,0.0006489999999956808,0.0001880000000085147,0.0006290000000035434,0.00017400000000122873,0.0014509999999887668,6.500000000642103e-05,0.00028399999999351166,6.900000001053286e-05,0.00027499999998781277,6.900000001053286e-05,0.0002769999999969741,6.799999999884676e-05,0.001328000000000884,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,14,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.0033389999999968722,1e-05,0.00023500000000353793,0.00011899999999798183,0.00023500000000353793,0.00011599999999134525,0.00011700000000303135,0.0011499999999955435,0.0002570000000048367,0.00022599999999783904,0.00011700000000303135,0.00028399999999351166,0.00012600000000873024,0.00020499999999401552,0.00011200000000144428,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,14,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.003374999999991246,1e-05,0.0004179999999962547,6.799999999884676e-05,0.0002910000000042601,0.00011399999999639476,0.0002479999999991378,7.399999999790907e-05,0.0011460000000056425,7.399999999790907e-05,0.0002690000000029613,7.599999999285956e-05,0.000286000000002673,6.8999999996322e-05,0.00019199999999841566,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,14,1235,1235,403,915,1235,1235,1235,563,755,1235,1235,1235,723,595,0.006351999999992586,1e-05,0.0003519999999923584,0.00011999999999545707,0.0012480000000039126,0.0005019999999973379,0.0003990000000015925,0.0003240000000062082,8.699999999350894e-05,0.0011230000000068685,0.0003509999999948832,0.00030999999999892225,0.000309000000001447,9.599999999920783e-05,0.0010809999999992215,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,14,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.00439699999999732,1e-05,0.0010119999999886886,0.00010900000000901855,0.0002420000000000755,0.00011099999998975818,0.00023600000000101318,0.00019700000000000273,7.399999999790907e-05,0.00011200000000144428,9.700000001089393e-05,0.0009489999999914289,0.00013400000000274304,0.0009260000000068658,0.00012099999999293232,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,14,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.004706999999996242,1e-05,0.001092999999997346,6.600000000389628e-05,0.00031199999999387273,0.00074700000000405,0.00024500000000671207,6.799999999884676e-05,0.00020499999999401552,6.799999999884676e-05,0.001241000000007375,7.599999999285956e-05,0.000240000000005125,7.499999999538431e-05,0.00019600000000252749,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,14,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.002821999999994773,1e-05,8.200000000613272e-05,0.00019099999998672956,8.100000000865748e-05,9.099999999762076e-05,0.0011520000000047048,0.00010999999999228294,0.00019900000000916407,7.199999998874773e-05,0.00019900000000916407,7.200000000295859e-05,0.0002499999999940883,7.100000000548334e-05,0.00015999999999394277,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,14,1235,1235,1235,883,435,1235,1235,1235,1043,1193,597,1235,1235,1235,0.05459199999999953,1e-05,0.00027399999999033753,0.0002720000000095979,9.000000000014552e-05,0.0012639999999919382,0.0002709999999979118,0.0002720000000095979,0.00032199999999704687,0.0001239999999995689,0.0002649999999988495,0.046620000000004325,0.0028099999999966485,0.0009950000000031878,0.0009109999999878937,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,14,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.0551850000000087,1e-05,0.0002320000000111122,8.400000000108321e-05,0.00037599999998860767,0.049070999999997866,0.000148000000010029,0.0006829999999951042,0.00014900000000750424,0.000884999999996694,0.0001719999999920674,0.0007630000000062864,0.000286000000002673,0.0021079999999926713,0.00012900000000115597,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,14,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.05534499999998843,1e-05,0.04679699999999798,0.0024399999999928923,0.0002920000000017353,0.0005440000000049849,0.00040799999999308056,0.0006120000000038317,0.00026200000000642376,0.0007379999999983511,0.0002750000000020236,0.0002879999999976235,0.0016609999999985803,0.0003030000000023847,0.0006029999999981328,MAIL_gate_POP_filetransfer.pcap
