@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute feature_8 numeric
@Attribute feature_9 numeric
@Attribute feature_10 numeric
@Attribute feature_11 numeric
@Attribute feature_12 numeric
@Attribute feature_13 numeric
@Attribute feature_14 numeric
@Attribute feature_15 numeric
@Attribute feature_16 numeric
@Attribute feature_17 numeric
@Attribute class {FILE-TRANSFER_gate_SFTP_filetransfer.pcap,CHAT_facebookchatgateway.pcap,MAIL_gate_Email_IMAP_filetransfer.pcap,VIDEO_Youtube_Flash_Gateway.pcap}
@data
167772687,3325347879,59960,443,6,597,597,597,597,597,597,0.12042399999999986,1e-05,0.007180000000005293,0.05908600000000064,0.012963999999996645,0.014018999999997561,0.026949000000001888,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,1228,60,1474,1228,60,60,0.6396999999999977,1e-05,0.0014389999999977476,0.021183000000000618,5.9000000000253294e-05,0.005461000000003935,0.01908199999999738,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,1474,1474,1392,1474,1258,719,0.6398980000000023,1e-05,7.200000000295859e-05,5.999999999772854e-05,0.022590999999998473,0.004998000000000502,0.6121590000000054,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,54,54,54,54,54,54,14.736943999999994,1e-05,0.022382000000000346,0.004972999999999672,0.6121649999999974,0.4753770000000017,6.563075999999995,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,597,597,597,1111,597,1111,14.709848999999998,1e-05,0.019013000000001057,0.6340810000000019,14.056016999999997,0.0002780000000086602,0.0002819999999985612,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,597,597,597,597,597,597,14.110443999999994,1e-05,6.602060000000002,7.269441999999998,0.0760970000000043,0.06464299999998957,0.09816700000000367,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,1474,60,60,60,60,60,14.85462900000001,1e-05,0.04165400000000119,14.056047000000007,0.00021999999999877673,0.000312999999991348,0.45006100000000515,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,54,54,54,54,54,54,1.4433719999999965,1e-05,0.07610400000000084,0.0646330000000006,0.09815999999999292,0.8606699999999989,0.08865000000000123,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,597,597,1111,597,597,597,1.2085700000000088,1e-05,0.30982200000001114,0.30021099999999024,0.00047399999999697684,0.5949640000000045,0.0029669999999981655,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,597,597,597,597,597,597,1.6362689999999986,1e-05,0.29084499999999025,0.22203900000000942,0.1285999999999916,0.2552120000000002,0.730598999999998,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,1.9188019999999995,1e-05,0.3002390000000048,0.0004330000000010159,0.5949719999999985,0.002853000000001771,0.7345789999999965,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,0.9992459999999994,1e-05,0.28985600000000034,0.7074970000000036,0.00042499999999279225,0.0001759999999961792,0.0012499999999988631,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,597,597,597,1235,637,1235,1.2879339999999928,1e-05,0.28842799999999613,0.289913999999996,0.7079379999999986,0.00023300000000858745,0.0013629999999977827,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,54,1514,1514,1514,1514,1514,2.0301569999999884,1e-05,2.0252219999999994,0.00010999999999228294,0.001102000000003045,0.0005969999999990705,0.0024460000000061655,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,0.00345900000000654,1e-05,0.00014400000000591717,0.0026249999999947704,0.0001770000000078653,0.0002639999999871634,0.00012300000000209366,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,1514,1514,0.001287000000004923,1e-05,0.0003659999999996444,7.80000000020209e-05,0.0003060000000090213,7.69999999903348e-05,0.00038200000000188084,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,637,1235,1235,1235,1235,243,0.00423399999999674,1e-05,0.002803999999997586,0.00038800000000094315,0.0004420000000067148,0.00039999999999906777,0.0001409999999992806,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,0.002128999999996495,1e-05,0.0001390000000043301,0.0002769999999969741,0.00012300000000209366,0.00014299999999423108,0.0014090000000095415,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,1514,1514,0.0024010000000060927,1e-05,0.0015980000000013206,7.80000000020209e-05,0.0002669999999938,7.600000000707041e-05,0.000309000000001447,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,0.0018479999999954089,1e-05,0.00024700000000166256,0.0001409999999992806,0.0002409999999883894,0.00012700000000620548,0.00015100000000245473,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1075,1235,1235,1391,1235,1235,0.002633000000002994,1e-05,0.00038200000000188084,0.0003760000000028185,0.00015199999999992997,0.0011860000000041282,0.00047999999999603915,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,1514,1514,0.002217999999999165,1e-05,0.0012739999999951124,8.200000000613272e-05,0.00029499999999416104,7.599999999285956e-05,0.0003980000000041173,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,0.001333000000002471,1e-05,9.000000000014552e-05,0.0002600000000114733,0.00021699999999214015,0.00034399999999834563,0.0003659999999996444,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,1514,1514,0.0023269999999939728,1e-05,0.00021399999999971442,7.399999999790907e-05,0.0012720000000001619,0.0002980000000007976,0.0003859999999917818,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1235,1235,243,1075,1235,1235,0.002744000000006963,1e-05,0.0002890000000093096,0.00018799999999430383,0.0015130000000027621,0.0003430000000008704,0.0003370000000018081,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,0.0028060000000067475,1e-05,0.001522000000008461,0.0003509999999948832,0.0003370000000018081,0.0002570000000048367,0.00026099999999473766,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,1514,1514,0.002308999999996786,1e-05,0.00026400000000137425,7.200000000295859e-05,0.00026599999999632473,7.200000000295859e-05,0.0015700000000009595,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,1514,1514,0.0010180000000019618,1e-05,0.00022900000000447562,0.00013400000000274304,0.0002479999999991378,8.099999999444663e-05,0.00024299999999755073,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1235,403,915,1235,1235,1235,0.0025020000000068876,1e-05,0.0001330000000052678,0.0012880000000023983,0.0003739999999936572,0.0003279999999961092,0.00032500000000368345,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,0.003425000000007117,1e-05,0.0012849999999957618,0.0003760000000028185,0.00032500000000368345,0.0003260000000011587,0.00013699999999516876,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,1514,1514,0.0019440000000088276,1e-05,0.0012400000000098998,7.299999998622297e-05,0.00027000000000043656,7.500000000959517e-05,0.00021199999999055308,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,563,755,1235,1235,1235,723,0.0022939999999920246,1e-05,0.001179999999990855,0.0003440000000125565,0.00028599999998846215,0.00031700000000967066,0.00011200000000144428,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,0.0023440000000078953,1e-05,0.0003430000000008704,0.000286000000002673,0.00031599999999798456,0.00011299999999891952,0.001170999999999367,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,1514,1514,0.001921999999993318,1e-05,0.00021299999998802832,7.400000001211993e-05,0.0012299999999925149,7.200000000295859e-05,0.00025300000000072487,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,669,899,1514,1514,1514,0.20298999999999978,1e-05,0.2025560000000013,0.00020100000000411455,4.500000000007276e-05,0.00010399999999322063,4.5999999997548e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,595,1235,1514,1514,325,435,0.20416000000000167,1e-05,0.000332000000000221,0.20275900000000036,0.00015100000000245473,5.400000000577165e-05,0.0007579999999904885,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,0.20448199999999872,1e-05,0.20259399999999061,0.00030200000000490945,0.00014899999999329339,0.0007300000000043383,0.000549000000006572,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,1514,1514,0.0017639999999943257,1e-05,0.0001299999999986312,0.000489000000001738,0.00017299999998954263,0.0006380000000092423,0.0001779999999911297,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,1514,1514,0.0020869999999888478,1e-05,0.0001759999999961792,0.0008859999999941692,0.00032699999999863394,0.0004330000000010159,0.00013400000000274304,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1235,1235,1235,1043,275,1235,0.0033729999999962956,1e-05,0.000704999999996403,0.0007350000000059254,0.00029299999999921056,0.0008610000000004447,0.0006009999999889715,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,0.0034289999999970178,1e-05,0.0007039999999989277,0.000732999999996764,0.00043399999999849115,0.0007870000000025357,0.0006079999999997199,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,1514,1514,0.002022999999994113,1e-05,0.00013599999999769352,0.0005660000000062837,9.799999999415832e-05,0.0009490000000056398,0.00014199999999675583,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,0.0036640000000005557,1e-05,0.000309000000001447,0.00043399999999849115,0.0002090000000123382,0.0009469999999964784,0.0015049999999945385,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1235,1235,1203,1235,1235,718,0.20633300000000077,1e-05,0.0005430000000075097,0.0002009999999899037,0.0009170000000011669,0.0014950000000055752,0.20313199999999654,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,850,1514,0.20428799999999114,1e-05,0.0009139999999945303,0.0005359999999967613,0.00014600000000086766,0.20234700000000316,0.0003049999999973352,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,1514,1514,0.0005820000000085201,1e-05,9.400000000425734e-05,5.699999999819738e-05,0.00015799999999899228,7.399999999790907e-05,0.00014600000000086766,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,1514,218,0.0008819999999900574,1e-05,0.00020499999999401552,0.0002099999999956026,0.00019500000000505224,0.00012300000000209366,9.000000000014552e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,0.20136999999999716,1e-05,0.20031500000000335,0.0006209999999953197,0.00012300000000209366,0.0002110000000072887,8.299999998939711e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,0.001213000000007014,1e-05,1.100000000064938e-05,1.0000000003174137e-05,1.100000000064938e-05,1.0000000003174137e-05,0.0009340000000008786,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,1514,1514,0.0025479999999902248,1e-05,0.00013099999999610645,0.0008190000000070086,0.00022999999998774,0.0009210000000052787,0.00029000000000678483,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,0.0026440000000036434,1e-05,0.0008179999999953225,0.0003240000000062082,0.0005890000000050577,0.00027799999999444935,0.0005050000000039745,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,1514,1514,0.00206500000000176,1e-05,0.00015899999999646752,0.0006510000000048421,0.00013500000000021828,0.0008780000000001564,0.000137999999992644,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1235,1235,1235,1235,243,1075,0.003996000000000777,1e-05,0.0011870000000016034,0.0008699999999919328,0.0007460000000065747,0.0002570000000048367,0.0008009999999956108,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,0.0019849999999905776,1e-05,0.00026099999999473766,0.000512000000000512,0.0003200000000020964,0.000489000000001738,0.00027000000000043656,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,1514,1514,0.0009739999999993643,1e-05,0.00013699999999516876,0.0005009999999998627,5.800000000988348e-05,0.00016599999999300508,5.699999999819738e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1235,1235,1235,403,1235,1235,0.001502999999999588,1e-05,0.0003859999999917818,0.0002230000000054133,0.0001089999999948077,0.0004330000000010159,0.00030399999999985994,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,1514,1514,0.0007339999999942393,1e-05,6.799999999884676e-05,0.00022900000000447562,6.599999998968542e-05,0.0002309999999994261,6.900000001053286e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,0.0014809999999982892,1e-05,0.0002239999999886777,0.00011000000000649379,0.0004729999999995016,0.0002690000000029613,0.00029499999999416104,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,1514,1514,0.0008100000000013097,1e-05,6.499999999221018e-05,0.0003150000000005093,6.600000000389628e-05,0.00022599999999783904,7.300000000043383e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1235,1235,243,1075,1235,1235,0.0013610000000028322,1e-05,0.0002920000000017353,8.300000000360797e-05,0.0002970000000033224,0.00029299999999921056,0.00033299999999769625,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,0.0011330000000100426,1e-05,8.100000000865748e-05,0.0002970000000033224,0.0002920000000017353,0.00022699999999531428,0.00012499999999704414,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,1514,1514,0.22574899999999332,1e-05,7.200000000295859e-05,0.0002819999999985612,7.200000000295859e-05,0.22499499999999273,0.00017499999999870397,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,0.22848899999999617,1e-05,0.00011700000000303135,0.22519899999998927,0.0001540000000090913,0.0005189999999970496,0.002397999999999456,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1235,403,1235,1233,1235,1235,0.22951399999999467,1e-05,0.0001160000000055561,0.22514199999999107,0.0005770000000069331,0.0024909999999920274,0.0009580000000113387,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,1514,1514,0.0041930000000007794,1e-05,0.002313999999998373,0.00017499999999870397,0.0005749999999977717,0.0002950000000083719,0.0006759999999985666,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,0.002397000000001981,1e-05,0.0006900000000058526,0.00029199999998752446,0.0005730000000028213,0.0002460000000041873,0.000534999999999286,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,597,597,597,597,597,597,1.9936440000000033,1e-05,0.28921700000000783,0.6967889999999954,0.6830499999999944,0.16066000000000713,0.1625449999999944,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,54,1514,0.3188990000000018,1e-05,0.0006549999999947431,0.00015700000000151704,0.001665000000002692,0.18993299999999635,0.1263270000000034,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,0.31879599999999186,1e-05,0.00021399999999971442,0.0013709999999917954,0.3163210000000021,0.0002939999999966858,0.0005200000000087357,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1235,1235,243,1193,1235,1235,0.3199650000000105,1e-05,0.0007800000000059981,0.00028500000000519776,0.001290999999994824,0.31662000000000035,0.0007839999999958991,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,1514,1514,0.0024729999999948404,1e-05,0.0007319999999992888,0.00011100000000396903,0.0006789999999909924,0.00015199999999992997,0.0006210000000095306,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,0.004232999999999265,1e-05,0.0005309999999951742,0.00018000000000029104,0.0006120000000038317,0.002355999999991809,0.00028100000000108594,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,1514,1514,0.3071390000000065,1e-05,0.00016800000000216642,0.0006620000000054915,0.00015899999999646752,0.0007009999999922911,0.30524300000000437,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1235,1313,1235,1235,1273,1235,0.31043799999999067,1e-05,0.0005259999999935872,0.002714999999994916,0.0009000000000014552,0.0005060000000014497,0.3055970000000059,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,0.3094689999999929,1e-05,0.0002789999999919246,0.0005400000000008731,0.305380999999997,0.0002649999999988495,0.0005230000000011614,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,1514,1514,0.0047280000000000655,1e-05,0.000641000000001668,0.002861999999993259,0.0001529999999974052,0.000816000000000372,0.00015500000000656655,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,0.002195000000000391,1e-05,0.00024400000000923683,0.000461000000001377,0.0003519999999923584,0.0006290000000035434,0.00020700000000317686,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,719,1235,1235,1235,1235,243,0.006407999999993308,1e-05,0.003242000000000189,0.0008339999999975589,0.0008480000000048449,0.0010029999999972006,0.00037100000000123146,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,1514,1514,1514,1514,1514,1514,0.003641999999999257,1e-05,0.0001560000000040418,0.000690999999989117,0.00017400000000122873,0.0022300000000115006,0.0002669999999938,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,0.3694809999999933,1e-05,0.0003739999999936572,0.0003339999999951715,0.0017650000000060118,0.0002329999999943766,0.3667120000000068,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,54,54,1514,1514,1514,1514,0.1280440000000027,1e-05,0.125228000000007,0.0014529999999979282,0.0002099999999956026,0.0008519999999947458,0.00018100000001197714,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,6,60,60,60,60,60,60,0.004131000000000995,1e-05,0.0005900000000025329,0.00034800000000245745,0.0005379999999917118,0.00027000000000043656,0.0005440000000049849,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,6,247,1235,1235,1235,799,1235,0.3719200000000029,1e-05,0.36687700000000234,0.001024000000001024,0.0008880000000033306,0.0005419999999958236,0.0024700000000024147,MAIL_gate_Email_IMAP_filetransfer.pcap
