3325347879,167772687,443,59960,7,1474,1228,1474,1228,60,1474,1228,0.00944099999999537,1e-05,5.999999999062311e-05,0.002841000000003646,1.7999999997186933e-05,0.001056000000005497,0.003530999999995288,6.0000000004833964e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,7,54,54,54,54,54,54,54,0.04130499999999415,1e-05,2.1000000003823516e-05,0.0317799999999977,0.0028339999999928978,8.300000000360797e-05,0.004588999999995735,0.0019500000000078899,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1474,1474,1474,1474,1474,1392,1474,0.04431299999998828,1e-05,0.031771999999989475,0.0028429999999985966,0.004663000000007855,0.001958999999999378,0.00013299999999105694,0.002919000000005667,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1474,1228,60,1310,1310,1474,1228,0.0031800000000004047,1e-05,1.1999999998124622e-05,0.000978000000003476,0.002009999999998513,7.300000000043383e-05,4.500000000007276e-05,5.300000000829641e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,7,54,54,54,54,54,54,54,0.005146999999993795,1e-05,0.002998000000005163,6.299999999725969e-05,5.5000000003246896e-05,5.199999999661031e-05,0.0013259999999917227,5.900000000735872e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1474,1474,1228,1474,1310,1310,1392,0.004761000000002014,1e-05,0.001373999999998432,1.100000000064938e-05,0.0008320000000026084,3.8000000003535206e-05,0.002493999999998664,6.999999996537554e-06,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1474,1474,1310,1474,1392,1474,1474,0.006861999999998147,1e-05,6.600000000389628e-05,0.00016800000000216642,0.0011959999999930915,0.0006750000000010914,0.0027220000000056643,0.002022999999994113,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1310,1392,60,1474,1474,1228,1474,0.026776000000012345,1e-05,3.100000000699765e-05,0.0005089999999938755,0.023624000000012302,4.5999999997548e-05,6.999999996537554e-06,0.0025519999999943366,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,7,54,54,54,54,54,54,54,0.03131799999999885,1e-05,0.002492999999986978,3.8000000003535206e-05,0.0019890000000089003,0.024174999999999613,4.199999999343618e-05,0.0025530000000060227,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1228,1474,1474,1146,1392,60,1474,0.0566869999999966,1e-05,0.01913199999999904,1.7999999997186933e-05,9.299999999257125e-05,6.199999999978445e-05,0.002260000000006812,0.03511000000000308,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,744,1474,1392,1474,1392,1474,1474,0.0723780000000005,1e-05,0.012967000000003281,0.019013000000001057,0.00026299999998968815,0.026465999999999212,0.010906000000005633,0.002739000000005376,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,7,54,54,54,54,54,54,54,0.0446409999999986,1e-05,0.00017499999999870397,9.299999999257125e-05,0.03736700000000326,6.999999999379725e-05,0.0026770000000055916,0.0029020000000059554,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1228,60,1474,1228,1474,1474,1228,0.007836999999994987,1e-05,0.0005659999999920728,0.002108000000006882,5.699999999819738e-05,0.004214000000004603,1.3999999993075107e-05,5.099999999913507e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1310,1392,1474,1310,1310,1392,1392,0.09024599999999339,1e-05,7.999999994012796e-06,0.0015280000000075233,4.199999999343618e-05,0.0005940000000066448,0.00032399999999199736,0.08772199999999941,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,7,54,54,54,54,54,54,54,0.09514000000000067,1e-05,0.000884999999996694,4.400000000259752e-05,0.0015369999999990114,0.00059500000000412,0.0003640000000046939,0.08773599999999249,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,680,1474,1392,1474,678,1474,1474,0.09664499999999521,1e-05,0.0022759999999948377,0.0011740000000060036,0.0010070000000013124,0.06270699999998897,0.02938500000000488,8.400000000108321e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,7,597,597,597,597,597,597,597,0.26864899999999636,1e-05,0.0659559999999999,0.0065529999999967,0.00951500000000749,0.04777799999999388,0.03579900000001146,0.1029359999999997,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1474,1474,1474,1474,1228,60,1474,0.006966999999988843,1e-05,7.099999999127249e-05,4.70000000092341e-05,0.0004979999999932261,5.099999999913507e-05,0.0007959999999940237,0.005492000000003827,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,7,54,54,54,54,54,54,54,0.00930200000000525,1e-05,6.700000000137152e-05,5.699999999819738e-05,0.000489000000001738,0.006339999999994461,0.001425000000011778,6.599999998968542e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1228,1474,1228,1310,1392,1474,1228,0.003416000000001418,1e-05,0.0014260000000092532,1.1999999998124622e-05,0.0008789999999976317,4.9000000004184585e-05,0.0010309999999975616,1.100000000064938e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,982,1474,1474,1474,1474,1474,1474,0.011103000000005636,1e-05,0.0004670000000004393,0.00633400000000961,0.0014400000000023283,0.0009459999999990032,0.0010300000000000864,0.0008699999999919328,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,7,54,54,54,54,54,54,54,0.004836999999994873,1e-05,0.001027999999990925,6.100000000230921e-05,0.001018999999999437,0.00016000000000815362,0.00016499999999552983,0.0008830000000017435,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1474,1228,60,1310,1474,1228,60,0.0030579999999957863,1e-05,9.000000005698894e-06,1.7999999997186933e-05,1.1999999998124622e-05,0.000649999999993156,5.000000001587068e-06,0.0023540000000110695,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1392,1474,1474,1474,1146,1474,821,0.02847500000000025,1e-05,1.6000000002236447e-05,0.0006419999999991433,0.0023819999999972197,0.0001160000000055561,0.0011169999999935953,0.024182000000010362,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1474,1474,1474,1228,1392,1474,1474,0.08898800000000051,1e-05,7.999999994012796e-06,0.0011750000000034788,3.2000000004472895e-05,0.031013999999998987,0.056687999999994076,5.900000000735872e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,7,54,54,54,54,54,54,54,0.08896799999999416,1e-05,0.0001010000000007949,0.0010219999999918628,0.024140000000002715,0.04658899999999733,0.017012000000008243,6.600000000389628e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1474,982,1474,1228,60,1474,1474,0.0035710000000079845,1e-05,1.100000000064938e-05,5.5000000003246896e-05,4.500000000007276e-05,0.0010230000000035488,0.0023680000000041446,5.7999999995672624e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1474,1474,1474,1474,1146,1392,1474,0.004868999999999346,1e-05,9.699999999668307e-05,0.00010199999999827014,0.0034229999999979555,9.30000000067821e-05,5.000000000165983e-05,0.0010869999999982838,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,7,54,54,54,54,54,54,54,0.08290599999999415,1e-05,5.5000000003246896e-05,0.003439999999997667,6.499999999221018e-05,0.00020500000000822638,0.000950000000003115,0.05412899999998899,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1392,1474,1228,60,1392,60,1474,0.10166399999999953,1e-05,0.0009569999999996526,4.9000000004184585e-05,0.001931999999996492,0.07621999999999218,0.0039490000000057535,0.018543999999991456,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,7,54,54,54,54,54,54,54,0.03142299999998954,1e-05,0.0035529999999965867,0.01883599999999319,0.001997000000002913,0.001956000000006952,9.499999998752173e-05,0.004939000000007354,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1310,1474,1310,1474,1228,1474,1474,0.009053999999991902,1e-05,0.0019800000000032014,6.999999999379725e-05,0.0019719999999949778,1.8000000011397788e-05,0.00494199999999978,5.999999999062311e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1194,287,1392,1474,1474,1146,1474,0.09425299999999481,1e-05,0.06601000000000568,0.02056899999999473,0.002263999999996713,0.005026999999998338,9.599999999920783e-05,0.00017000000001132776,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1474,1228,1474,1310,1474,1228,1474,0.005535000000008949,1e-05,5.5000000003246896e-05,0.002516999999997438,2.1000000003823516e-05,0.0018019999999978609,4.70000000092341e-05,0.001082999999994172,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,7,54,54,54,54,54,54,54,0.00688100000000702,1e-05,0.00029299999999921056,0.002219000000010851,0.0003739999999936572,0.0017959999999987986,0.0010819999999966967,5.7000000012408236e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1228,60,1474,1228,1474,1228,1474,0.002516999999997438,1e-05,0.0012049999999987904,0.00010199999999827014,3.499999999689862e-05,0.0010989999999964084,1.2000000012335477e-05,5.199999999661031e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1392,1474,1474,1474,1474,1474,1227,0.03463700000000358,1e-05,0.0021739999999965676,0.0010900000000049204,0.001356000000001245,0.001097000000001458,0.00010600000000238197,0.028794999999988136,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,7,597,597,597,597,597,597,597,0.24463100000001248,1e-05,0.003122000000004732,0.09027000000000385,0.00560199999999611,0.08022900000000277,0.0345310000000012,0.030732000000000426,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,7,54,54,54,54,54,54,54,0.07425100000000384,1e-05,0.0010900000000049204,5.900000000735872e-05,5.2999999994085556e-05,0.02879000000000076,0.03972199999999759,0.004504999999994652,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1228,60,1474,1474,1228,1474,1228,0.07301800000000469,1e-05,0.02938500000000488,0.03906499999999369,1.100000000064938e-05,2.6000000005410584e-05,0.004516999999992777,8.000000008223651e-06,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1474,1228,60,1474,1228,1474,1228,0.00466399999999112,1e-05,5.39999999915608e-05,0.001360000000005357,0.0012320000000016762,5.499999998903604e-05,0.0019390000000072405,1.2999999995599865e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,7,54,54,54,54,54,54,54,0.009916999999987297,1e-05,0.0024559999999951287,0.002646999999996069,0.0019340000000056534,6.999999999379725e-05,0.001125000000001819,0.0016449999999963438,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1474,1474,1474,1474,1392,1474,1392,0.012910000000005084,1e-05,0.002489999999994552,0.0026490000000052305,0.0019439999999946167,0.0008920000000074424,0.0019489999999962038,0.0027000000000043656,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1474,1310,1474,1228,1474,1310,1474,0.00646199999999908,1e-05,5.600000000072214e-05,0.0016469999999912943,1.300000000981072e-05,0.0029150000000015552,6.499999999221018e-05,0.0017560000000003129,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,7,54,54,54,54,54,54,54,0.006045999999997775,1e-05,0.00292699999999968,0.0017489999999895645,6.900000001053286e-05,0.00010399999999322063,5.2999999994085556e-05,0.0011120000000062191,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1474,1474,1228,60,1310,1474,1474,0.001363999999995258,1e-05,0.00014299999999423108,7.000000010748408e-06,0.0005570000000005848,0.0005609999999904858,4.200000000764703e-05,4.6999999995023245e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1474,1146,1474,1474,1310,1474,1287,0.08443199999999251,1e-05,0.00018599999999935335,1.100000000064938e-05,0.0011499999999955435,7.300000000043383e-05,0.014910000000000423,0.030832000000003745,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1310,1474,1228,60,1474,1310,1474,0.08810300000000382,1e-05,0.01489100000000576,4.5999999997548e-05,0.0006979999999998654,0.06814800000000787,3.09999999927868e-05,0.004276000000004387,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,7,54,54,54,54,54,54,54,0.08981500000000153,1e-05,3.5999999994373866e-05,0.014897000000004823,0.06807299999999827,0.0008520000000089567,0.004274999999992701,0.0006620000000054915,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1228,1474,1228,1474,1474,1474,1228,0.0031869999999969423,1e-05,0.0016559999999969932,5.200000001082117e-05,0.0012529999999912889,2.1000000003823516e-05,0.00016800000000216642,1.8999999994662176e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1474,1474,1474,1146,1474,1474,1474,0.006363000000007446,1e-05,0.0017190000000084638,0.0012509999999963384,0.000171000000008803,1.9999999992137418e-05,0.0028369999999995343,0.0003530000000040445,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,7,54,54,54,54,54,54,54,0.004640000000009081,1e-05,0.0012380000000007385,9.800000000836917e-05,9.399999999004649e-05,9.099999999762076e-05,0.0027730000000047994,0.0003200000000020964,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,60,1474,1228,1474,1228,1474,1310,0.006454000000005067,1e-05,0.002245000000002051,8.800000000519503e-05,0.00027599999999949887,7.999999994012796e-06,0.0005819999999943093,3.100000000699765e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1474,1228,60,1474,1310,1474,1228,0.0017679999999984375,1e-05,5.999999999062311e-06,0.00039599999999495594,0.00038200000000188084,3.900000000101045e-05,0.0009289999999992915,9.000000005698894e-06,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,7,54,54,54,54,54,54,54,0.017632000000006087,1e-05,0.0005780000000044083,0.003264000000001488,3.100000000699765e-05,0.0007880000000000109,0.0009269999999901302,4.400000000259752e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1392,1474,1392,1474,1227,753,1474,0.08852799999999661,1e-05,0.0035440000000050986,0.000510999999988826,0.0012350000000083128,0.012056999999998652,0.06481800000000248,0.006331000000002973,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1474,1474,1228,60,1474,1310,1474,0.023057000000008543,1e-05,1.100000000064938e-05,2.6000000005410584e-05,0.017117999999996414,0.0020439999999979364,2.40000000104601e-05,0.0038139999999913243,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,7,54,54,54,54,54,54,54,0.0348549999999932,1e-05,0.009312999999991689,0.00011800000000050659,0.019101000000006252,0.0038210000000020727,0.0016799999999932425,7.100000000548334e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,7,597,597,597,597,597,597,597,0.1989200000000011,1e-05,0.012191000000001395,0.016109999999997626,0.07623399999999947,0.007030999999997789,0.07854199999999878,0.008611999999999398,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1228,1474,1310,60,1474,1228,1310,0.007311999999998875,1e-05,0.0016679999999951178,1.2000000012335477e-05,0.0009589999999946031,0.0021880000000038535,8.199999999192187e-05,0.002387999999996282,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1392,1474,1392,1474,1474,1392,1474,0.007676000000003569,1e-05,0.0032099999999957163,0.0001299999999986312,0.0023500000000069576,9.699999999668307e-05,0.0003010000000074342,0.0015649999999993724,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,7,54,54,54,54,54,54,54,0.004463999999998691,1e-05,9.400000000425734e-05,0.002369999999999095,7.499999999538431e-05,7.200000000295859e-05,0.00024700000000166256,0.0015570000000053597,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1474,1474,1146,1474,1310,1474,1228,0.001976999999996565,1e-05,7.199999998874773e-05,1.4000000007285962e-05,0.0002449999999925012,7.600000000707041e-05,0.0015449999999930242,1.300000000981072e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1474,1228,1310,1392,60,1474,1228,0.006106000000002609,1e-05,5.7999999995672624e-05,0.002642000000008693,1.1999999998124622e-05,0.0011729999999943175,0.0003580000000056316,5.7999999995672624e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,7,54,54,54,54,54,54,54,0.007791999999994914,1e-05,0.001566999999994323,0.002642000000008693,6.799999999884676e-05,0.0015329999999948996,0.0018730000000033442,7.399999999790907e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1474,1474,1474,1474,1310,588,1474,0.091046999999989,1e-05,0.002651000000000181,0.0015909999999905722,0.0018830000000065183,0.0001319999999935817,0.04165700000000072,0.043121999999996774,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1310,1474,60,1474,1310,1474,1474,0.08487900000000081,1e-05,1.300000000981072e-05,0.002479999999991378,0.07585500000000422,0.00011100000000396903,0.0064109999999999445,5.000000001587068e-06,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,7,54,54,54,54,54,54,54,0.012553999999994403,1e-05,0.006491999999994391,2.800000000036107e-05,2.200000000129876e-05,0.003827000000001135,7.999999999697138e-05,0.0019570000000044274,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1474,982,1474,1228,60,1474,1228,0.006034999999997126,1e-05,1.7999999997186933e-05,0.003872000000001208,1.2999999995599865e-05,0.0012949999999989359,0.0006539999999972679,0.0001639999999980546,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1474,1474,1392,1474,1474,1474,1474,0.01146699999999612,1e-05,0.0038059999999973115,0.0003140000000030341,0.00171100000000024,0.0002080000000006521,0.005293999999992138,0.00011800000000050659,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,7,1474,1228,1474,1228,1474,1228,1474,0.011270999999993592,1e-05,1.699999999971169e-05,0.005227000000004978,7.799999998781004e-05,7.80000000020209e-05,1.100000000064938e-05,0.005852000000004409,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,7,54,54,54,54,54,54,54,0.011533000000000015,1e-05,9.1999999995096e-05,0.005227000000004978,9.1999999995096e-05,6.500000000642103e-05,0.005851999999990198,0.00016700000000469117,MAIL_gate_POP_filetransfer.pcap
