167772687,3325347879,59960,443,2,54,54,0.0319730000000078,1e-05,0.03195399999999893,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1104,1474,0.0319809999999876,1e-05,0.031976000000000226,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,3.2000000004472895e-05,1e-05,2.8999999997836312e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,982,7.000000010748408e-06,1e-05,4.0000000041118255e-06,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.03176399999999546,1e-05,2.1000000003823516e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1228,0.0028189999999881366,1e-05,5.999999999062311e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.0028709999999989577,1e-05,0.0028429999999985966,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0028879999999986694,1e-05,0.0028339999999928978,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1228,2.8999999997836312e-05,1e-05,1.7999999997186933e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,597,597,0.06609400000000676,1e-05,0.0659559999999999,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,60,1474,0.0035439999999908878,1e-05,0.003530999999995288,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0046360000000049695,1e-05,0.004588999999995735,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.001986999999999739,1e-05,0.001958999999999378,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1474,0.001962999999989279,1e-05,0.0019509999999911543,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00010499999999069587,1e-05,6.799999999884676e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,60,0.00296400000000574,1e-05,0.000978000000003476,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,1474,0.0029430000000019163,1e-05,0.002919000000005667,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1310,1310,8.100000000865748e-05,1e-05,7.300000000043383e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,9.99999999891088e-05,1e-05,6.299999999725969e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,7.400000001211993e-05,1e-05,6.600000000389628e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1228,6.199999999978445e-05,1e-05,5.300000000829641e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00015999999999394277,1e-05,5.199999999661031e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1310,1474,0.0012179999999943902,1e-05,0.0011959999999930915,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.0013849999999990814,1e-05,0.001373999999998432,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0006529999999997926,1e-05,5.900000000735872e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1474,0.0008450000000124192,1e-05,0.0008320000000026084,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,1474,0.0027359999999987394,1e-05,0.0027220000000056643,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0025189999999923884,1e-05,0.002492999999986978,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1310,1310,0.0025009999999952015,1e-05,0.002493999999998664,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,1310,0.0019940000000104874,1e-05,0.0019879999999972142,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.002014000000002625,1e-05,0.0019890000000089003,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,597,597,0.00959100000000035,1e-05,0.00951500000000749,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,60,0.013756000000000768,1e-05,0.0005089999999938755,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,744,0.0241760000000113,1e-05,0.01379900000000589,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,5.2999999994085556e-05,1e-05,4.5999999997548e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00257299999999816,1e-05,4.199999999343618e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1474,0.002559000000005085,1e-05,0.0025519999999943366,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1392,0.019041000000001418,1e-05,0.019013000000001057,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0191599999999994,1e-05,0.01901900000000012,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1474,0.019149999999996226,1e-05,0.01913199999999904,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1146,0.0001089999999948077,1e-05,9.299999999257125e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00013899999999011925,1e-05,9.299999999257125e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,60,0.026386999999999716,1e-05,0.002260000000006812,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1392,0.037372000000004846,1e-05,0.026465999999999212,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1228,2.099999998961266e-05,1e-05,1.1999999998124622e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0006110000000063565,1e-05,6.999999999379725e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,597,597,0.035814999999999486,1e-05,0.03579900000001146,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.0027630000000016253,1e-05,0.002739000000005376,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,60,1474,0.0021200000000050068,1e-05,0.002108000000006882,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.004259000000004676,1e-05,0.0029020000000059554,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1474,0.004227999999997678,1e-05,0.004214000000004603,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1228,0.0008780000000001564,1e-05,5.099999999913507e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,680,1474,0.0022939999999920246,1e-05,0.0022759999999948377,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0009150000000062164,1e-05,0.000884999999996694,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1310,1392,1.3999999993075107e-05,1e-05,7.999999994012796e-06,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0015640000000018972,1e-05,0.0015369999999990114,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1310,0.0005969999999990705,1e-05,4.199999999343618e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,1474,0.0010199999999969123,1e-05,0.0010070000000013124,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1310,1392,0.0003379999999992833,1e-05,0.00032399999999199736,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.06269399999999337,1e-05,0.0003640000000046939,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,678,1474,0.029410000000012815,1e-05,0.02938500000000488,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,1474,0.0040460000000024365,1e-05,0.004032000000009361,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.004063000000002148,1e-05,0.0040180000000020755,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,5.7999999995672624e-05,1e-05,4.70000000092341e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,982,7.899999999949614e-05,1e-05,6.999999999379725e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0005149999999929378,1e-05,5.699999999819738e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1228,0.0007350000000059254,1e-05,5.099999999913507e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.006359000000003334,1e-05,0.00633400000000961,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,60,1474,0.005504000000001952,1e-05,0.005492000000003827,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.006384999999994534,1e-05,0.006339999999994461,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1474,0.0014380000000073778,1e-05,0.0014260000000092532,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0009239999999977044,1e-05,6.599999998968542e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.0009589999999946031,1e-05,0.0009459999999990032,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1310,0.0008890000000008058,1e-05,0.0008789999999976317,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.001069999999998572,1e-05,0.001027999999990925,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,1474,0.001041999999998211,1e-05,0.0010309999999975616,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,597,597,0.009864999999990687,1e-05,0.009702999999987583,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.0008859999999941692,1e-05,0.0008699999999919328,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1474,0.000821000000001959,1e-05,0.0008119999999962602,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,60,2.4999999993724487e-05,1e-05,1.7999999997186933e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,1474,2.1000000003823516e-05,1e-05,1.6000000002236447e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0011790000000075906,1e-05,0.001018999999999437,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00030099999999322335,1e-05,0.00016499999999552983,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1310,1474,0.0006549999999947431,1e-05,0.000649999999993156,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,60,0.0023640000000000327,1e-05,0.0023540000000110695,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.0024870000000021264,1e-05,0.0023819999999972197,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,1.100000000064938e-05,1e-05,7.999999994012796e-06,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0019080000000002428,1e-05,0.001806999999999448,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1146,1474,0.0011719999999968422,1e-05,0.0011169999999935953,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.001046999999999798,1e-05,0.0010219999999918628,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1228,0.024127000000007115,1e-05,3.2000000004472895e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.06356100000000708,1e-05,0.04658899999999733,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,821,1474,0.06360699999999042,1e-05,0.06358099999999922,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,1474,0.05670200000000136,1e-05,0.056687999999994076,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00010399999999322063,1e-05,6.600000000389628e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,6.999999999379725e-05,1e-05,5.899999999314787e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.00011299999999891952,1e-05,0.00010199999999827014,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,982,1474,6.400000000894579e-05,1e-05,5.5000000003246896e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,9.099999999762076e-05,1e-05,5.5000000003246896e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,597,597,0.09038800000000435,1e-05,0.09027000000000385,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,60,0.0033669999999972333,1e-05,0.0010230000000035488,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,6.8999999996322e-05,1e-05,5.7999999995672624e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1146,0.00010199999999827014,1e-05,9.30000000067821e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00010600000000238197,1e-05,6.499999999221018e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,1474,0.0011039999999979955,1e-05,0.0010869999999982838,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,1474,0.0009670000000028267,1e-05,0.0009569999999996526,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0009890000000041255,1e-05,0.000950000000003115,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,60,0.015745999999992932,1e-05,0.001931999999996492,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.027666000000010627,1e-05,0.02418700000001195,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1194,287,0.06608400000000358,1e-05,0.06601000000000568,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,597,597,0.08025700000000313,1e-05,0.08022900000000277,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,60,0.02249299999999721,1e-05,0.0039490000000057535,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1310,2.1000000003823516e-05,1e-05,1.300000000981072e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.02049499999999682,1e-05,0.01883599999999319,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1310,0.0019509999999911543,1e-05,6.999999999379725e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,1474,0.0022940000000062355,1e-05,0.002263999999996713,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0020169999999950505,1e-05,0.001956000000006952,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1228,3.399999999942338e-05,1e-05,1.8000000011397788e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.004986000000002377,1e-05,0.004939000000007354,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,7.199999998874773e-05,1e-05,5.999999999062311e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1146,0.00010699999999985721,1e-05,9.599999999920783e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00033100000000274576,1e-05,0.00029299999999921056,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1228,0.0022050000000035652,1e-05,5.5000000003246896e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1392,0.0023529999999993834,1e-05,0.0023219999999923857,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1310,3.8000000003535206e-05,1e-05,2.1000000003823516e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00214299999998957,1e-05,0.0003739999999936572,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1228,0.001074000000002684,1e-05,4.70000000092341e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.0011089999999995825,1e-05,0.0010900000000049204,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0011190000000027567,1e-05,0.0010819999999966967,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1228,2.0000000006348273e-05,1e-05,1.0000000003174137e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,60,1474,0.00010999999999228294,1e-05,0.00010199999999827014,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.001331999999990785,1e-05,0.0013049999999878992,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.0011149999999986449,1e-05,0.001097000000001458,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1474,0.0011110000000087439,1e-05,0.0010989999999964084,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,8.800000000519503e-05,1e-05,5.900000000735872e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1474,6.399999999473494e-05,1e-05,5.199999999661031e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1227,0.02881399999999701,1e-05,0.028794999999988136,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.02928500000000156,1e-05,0.02879000000000076,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,597,597,0.030877000000003818,1e-05,0.030732000000000426,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,60,0.06844999999999857,1e-05,0.02938500000000488,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,1.699999999971169e-05,1e-05,1.100000000064938e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.004536999999999125,1e-05,0.004504999999994652,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1474,0.0045250000000010004,1e-05,0.004516999999992777,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.00250800000000595,1e-05,0.002489999999994552,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1474,0.002461999999994191,1e-05,0.002448999999998591,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0024969999999910897,1e-05,0.0024559999999951287,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,60,0.002577000000002272,1e-05,0.001360000000005357,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1228,0.0019289999999898555,1e-05,5.499999998903604e-05,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.0019630000000034897,1e-05,0.0019439999999946167,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0019800000000032014,1e-05,0.0019340000000056534,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1228,2.3999999996249244e-05,1e-05,1.2999999995599865e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0011630000000053542,1e-05,0.001125000000001819,MAIL_gate_POP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1310,0.0016449999999963438,1e-05,5.600000000072214e-05,MAIL_gate_POP_filetransfer.pcap
167772687,3325347879,38931,443,2,1514,54,0.070192,1e-05,0.067378,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,679,597,0.070255,1e-05,0.070053,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.159493,1e-05,0.07003,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,597,597,0.095508,1e-05,0.09252,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,597,1111,0.22543300000000002,1e-05,0.22529000000000002,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.44863400000000003,1e-05,0.22526600000000002,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,597,597,0.264781,1e-05,0.22540100000000002,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,54,54,0.06586700000000001,1e-05,0.05657699999999999,MAIL_Gateway_Thunderbird_Imap.pcap
